id,symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2163,AMZN,1998-03-31,1998,Q1,2.741305334378481,2.4097528775939603,2.0339122901109783,0,15.438622270549859,15.438622270549859,45.45890028506774,-30.020278014517885,0.22112732474964233,-0.10156223175965665,-0.08325035765379113,-0.10596852646638054,0.08468518009348364,-0.06385208989910832,-0.46698945881878245,-0.09193092231350164,1.2728897442947484,0.8196979941401848,-0.10156223175965665,0.5336707883067714,3.903061481817723,0.7946005863522879,0.7960457963441103,0,-0.0847052438425555,7.313612750290009,0,1.9798103217548146,5.8295357204043174,8.940448173539343,0.6025571179322378,-0.001260576923076923,-0.0016588461538461538,0.022465384615384616,0,-0.07502145922746781,1.3159420289855073,-0.0847052438425555,-9.583333333333334,3.165137614678899,3.165137614678899,0,93.46729207646138,93.46729207646138,21.20945350500715,-50.03715304028512,-214.8360769765824,-282.7118230358505,-282.7118230358505,1.6262074738092662,21.20945350500715,0,-192.83810526315787,93.46729207646138
2164,AMZN,1997-12-31,1997,Q4,3.0818612376826557,5.236672577495455,2.464591142735292,0,15.758754863813229,15.758754863813229,57.829377431906615,-42.070622568093384,0.22239031770045387,-0.14674735249621784,-0.1346444780635401,-0.14069591527987896,0.0449438202247191,-0.06206454712901417,-0.3263157894736842,-0.09212388287920374,1.0449438202247192,0.9175257731958762,-0.14674735249621784,0.5218894316756093,2.7439298245614037,0.7290926028022281,0.7329009765515173,0,0.09334799621493056,5.257684210526316,0,1.556302419232749,5.711111111111111,7.10752688172043,0.4411254371212728,0.002061987125931971,0.0011863487573855174,0.0658985663688771,0,0.11043872919818457,0.5753424657534246,0.09334799621493056,4.866666666666666,-2.3548387096774195,-2.3548387096774195,0,31.184226552892632,31.184226552892632,13.445543975150377,-23.891141310683867,211.60725160891428,121.74663791197807,121.74663791197807,-0.3257882906002346,13.445543975150377,0,-97.4036882678909,31.184226552892632
2165,AMZN,1997-09-30,1997,Q3,2.6616161616161618,2.257575757575758,2.257575757575758,0,8.293515358361775,8.293515358361775,47.303754266211605,-39.01023890784983,0.22691292875989447,-0.24274406332453827,-0.22427440633245382,-0.22427440633245382,0.07058823529411765,-0.1480836236933798,-0.22727272727272727,-0.24468085106382978,1,0.9239130434782609,-0.24274406332453827,0.003484320557491289,0.0053475935828877,0.005319148936170213,0.005319148936170213,0,-32,1.53475935828877,0,1.9025974025974026,10.851851851851851,8.613636363636363,0.6602787456445993,-0.0011294117646394465,-0.001464705882266782,0.007888235293653633,0,-0.16886543535620052,1.296875,-32,0,3.3684210526315788,3.3684210526315788,0,32.86818182011525,32.86818182011525,32.43456464570739,-36.15500000212677,-148.10481928582047,-192.07343751129844,-192.07343751129844,0,32.43456464570739,0,-141.04404762765594,32.86818182011525
2166,AMZN,1997-06-30,1997,Q2,3.4022988505747125,2.7413793103448274,2.7413793103448274,0,7.050691244239631,7.050691244239631,42.71889400921659,-35.66820276497696,0.2222222222222222,-0.25089605734767023,-0.23655913978494625,-0.24014336917562723,0.045454545454545456,-0.10618066561014262,-0.14692982456140352,-0.15317286652078774,1.0151515151515151,0.9428571428571428,-0.25089605734767023,0.003169572107765452,0.0043859649122807015,0.004366812227074236,0.004366812227074236,0,7,1.3837719298245614,0,2.1067961165048543,12.764705882352942,7.75,0.4421553090332805,0.00031343283579750503,2.2388059699821787e-05,0.010679104476814992,0,0.05017921146953405,0.07142857142857142,7,0,-1.0769230769230769,-1.0769230769230769,0,7.550527778341251,7.550527778341251,12.340647551697527,-12.84716666762541,3443.04066692361,245.93147620882925,245.93147620882925,-0.06423583333812705,12.340647551697527,0,-45.662164106517075,7.550527778341251
2167,AMZN,1997-03-31,1997,Q1,1,0.8,0.8,0,6.864406779661016,6.864406779661016,43.474576271186436,-36.61016949152542,0.2625,-0.2,-0.19375,-0.1875,0.06451612903225806,-0.2564102564102564,-1.0714285714285714,-1.1851851851851851,0.967741935483871,0.96875,-0.2,0,0,0,0,0,0,4.178571428571429,0,2.0701754385964914,13.11111111111111,6.4,1.3675213675213675,0.0002093553947395968,5.23388486848992e-05,0.0012561323684375807,0,0.075,0.25,0,0,-1.3333333333333333,-1.3333333333333333,0,200.4458907,200.4458907,35.0780308725,-46.77070783,1870.8283132000001,467.7070783,467.7070783,1.63697477405,35.0780308725,0,-213.09557460000002,200.4458907
2168,AMZN,1996-12-31,1996,Q4,1.4489795918367347,1.2653061224489797,1.2653061224489797,0,0,,0,,1,-1.5833333333333333,0,-0.27380952380952384,0,-0.27710843373493976,-0.6764705882352942,-3.911764705882353,0,0,-1.5833333333333333,0,0,0,0,0,0,2.4411764705882355,0,0,0,8.4,1.0120481927710843,,,0.0017714285714285714,,,0,0,0,0,0,,100.79691176470588,100.79691176470588,40.79875,-37.25103260869565,0,0,0,-0.9312758152173914,40.79875,,-25.301466165413533,100.79691176470588
2172,META,2024-03-31,2024,Q1,2.680687520017081,2.549161951531974,1.1526636062773568,33.15594568646276,0,33.15594568646276,51.457703927492446,-18.301758241029688,0.8184062542861061,0.385790700864079,0.389054999314223,0.33929502125908656,0.12789959811041388,0.05550519646030407,0.08271973998354834,0.07221825688214724,0.8721004018895862,1.0084613196814562,0.385790700864079,0.0900315916066845,0.13417464170829738,0.10950117916100907,0.11830157082881268,110.74015748031496,0.9592782734386682,1.4903062282232877,2.714445271779598,1.7490092470277412,0,0.3241510541244676,0.1635897758072912,7.562278978388998,5.0475442043222,22.869941060903734,0.10291858678955453,0.5279385543821149,0.6674633690117427,0.9592782734386682,11.483293556085918,-3.0071875,-3.753852155256485,0.10291858678955454,8.362830955868093,8.362830955868093,34.302173913043475,25.274592731829575,97.34436789662152,64.97379975059752,64.97379975059752,-2.2999879385964923,34.302173913043475,0.0010180044034888043,72.01099610047024,8.362830955868093
2173,META,2023-12-31,2023,Q4,2.6709949937421777,2.5523153942428034,1.3098247809762202,36.279574181645934,0,36.279574181645934,56.71345029239766,-20.433876110751726,0.8081573633167959,0.4084665054473835,0.4190122410311386,0.3494552616489242,0.1660022609626941,0.06104353657952383,0.09151389324140813,0.08288855273875233,0.8339977390373059,1.02581787109375,0.4084665054473835,0.16215274602282873,0.2430925519690797,0.18863856678973825,0.19555466854339765,120.47058823529412,0.5211365955846806,1.499157787527421,2.480734739315975,1.5869251392039596,0,0.36504036184599703,0.17468197872164373,7.561964146531567,4.574824629773968,25.48830865159782,0,0.48375757273565856,0.604978354978355,0.5211365955846806,11.955637707948243,-2.5315068493150683,-2.5315068493150683,0,5.929837563982033,5.929837563982033,22.6436977387749,16.19928230006421,77.37127182894625,46.80794475365904,46.80794475365904,0.7593413578155097,22.6436977387749,0,44.78753766851705,5.929837563982033
2174,META,2023-09-30,2023,Q3,2.5671612459467426,2.425960499164783,1.2082801087419344,34.11702688455456,0,34.11702688455456,63.36231884057971,-29.24529195602515,0.8181338956246705,0.4026240262402624,0.4105898201839161,0.33921982076963625,0.1738231098430813,0.05355706187521385,0.08107200100788813,0.07401624825700026,0.8261768901569186,1.0197846959557755,0.4026240262402624,0.16745887161656048,0.2534908625142609,0.19567077633282667,0.2022279300910157,98.90647482014388,0.5633266145732667,1.5137499737529134,2.637978986402967,1.4204025617566332,0,0.3258050665521683,0.1578830557533499,7.920031055900621,5.380046583850931,23.727872670807454,0,0.5974931177883207,0.6792961474365258,0.5633266145732667,13.973972602739726,-3.1181415252942077,-3.1181415252942077,0,5.412785900765015,5.412785900765015,22.648068880688808,16.69129241129241,55.80063208023667,37.90515439662778,37.90515439662778,0.34404500684500683,22.648068880688808,0,45.14302173405001,5.412785900765015
2175,META,2023-06-30,2023,Q2,2.32478861000635,2.204371511647338,0.9620333545001838,35.18828713397294,0,35.18828713397294,46.82422203532381,-11.635934901350865,0.8142129441545048,0.29350917216163,0.29041532547892124,0.24338260570642833,0.16194985472936618,0.03767998142127264,0.058105093521744644,0.05313208913428411,0.8380501452706338,0.9894591141396933,0.29350917216163,0.175230298807865,0.27021703610304926,0.20622427526576056,0.21273296485776882,80.96551724137932,0.47791153570048045,1.5420679981795529,2.557669251059068,1.9220821209182024,0,0.3171232062158091,0.1548178897662177,6.7402647975077885,4.319704049844237,20.812305295950157,0,0.5409231538485577,0.6408804668091744,0.47791153570048045,12.398997134670488,-2.7845881595881594,-2.7845881595881594,0,5.498382040243821,5.498382040243821,23.03086471452233,23.657057010785824,66.43510682412332,42.57696227396152,42.57696227396152,0.6375865365102033,23.03086471452233,0,61.95569205160216,5.498382040243821
2176,META,2023-03-31,2023,Q1,2.067806627004452,1.9102084236239707,0.45510421181198535,34.699249432710765,0,34.699249432710765,54.10609037328094,-19.406840940570177,0.7867690696456624,0.2522953395007855,0.25508814801885143,0.1993017978704835,0.21869440262761736,0.030944598923524726,0.04574702512119876,0.045421406574068256,0.7813055973723827,1.011069600110696,0.2522953395007855,0.14946528556948577,0.22096237830041268,0.17294603389201477,0.18097394500229705,131.4,0.5076337262012692,1.478352498096879,2.593716044911264,1.6633986928104576,0,0.2951419298335995,0.15526502647825638,5.410900657131813,2.7661383842288365,14.471975260919985,0,0.4886716704485949,0.5112158879839978,0.5076337262012692,9.464503042596348,-2.045893013738673,-2.045893013738673,0,4.393515605593173,4.393515605593173,19.140819689300052,24.009843229987737,76.61944941307993,39.16907986855265,39.16907986855265,0.9390516463284094,19.140819689300052,0,57.872298225822995,4.393515605593173
2177,META,2022-12-31,2022,Q4,2.203396729075705,2.0056242137201212,0.5432176422704063,37.678843463391885,0,37.678843463391885,53.87476007677543,-16.195916613383545,0.7408363127623193,0.19894295041193844,0.19117052697030934,0.1446603450956008,0.24345422019840623,0.02505290022452309,0.037012878540803255,0.040321106987353576,0.7567084078711985,0.9609313955305516,0.19894295041193844,0.1431725058822896,0.21152148146969685,0.16711608154395544,0.17459160626116188,199.96875,0.5457109548343424,1.477388973296318,2.3886083469478687,1.6705410821643287,0,0.34889522838454945,0.17318429738271765,5.500758150113723,2.0727824109173616,15.44275966641395,0,0.4511425462459195,0.3768175866583971,0.5457109548343424,10.61521580102414,-1.6046665929448192,-1.6046665929448192,0,2.5252513264340206,2.5252513264340206,9.869638426861496,17.05657210401891,58.057227505486466,21.876984356694923,21.876984356694923,2.331064854215916,9.869638426861496,0,37.53469173789174,2.5252513264340206
2178,META,2022-09-30,2022,Q3,2.5704147749812667,2.336271873760303,0.6306695464362851,36.45919030093094,0,36.45919030093094,60.94996501049685,-24.490774709565905,0.7937504510355777,0.204373240961247,0.201197950494335,0.15858410911452694,0.21180057388809181,0.024567621049336477,0.0354167002433639,0.03625957863604064,0.7881994261119082,0.9844632768361582,0.204373240961247,0.14477847216787595,0.2087127500120876,0.16549094503809608,0.17267357360961105,73.55844155844156,0.37416988416988417,1.4416007220332974,2.4685134051839315,1.4766210281580987,0,0.3171700294121013,0.15491855512202757,3.6133482475764356,0.11782252050708426,15.576435495898583,0,0.3496788626686873,0.032607574037767,0.37416988416988417,7.506584043377227,-1.0337066666666668,-1.0337066666666668,0,2.932404145244734,2.932404145244734,13.130322580645162,20.69930375426621,1151.5625316455696,37.54966050975132,37.54966050975132,-0.6159913285908136,13.130322580645162,0,47.89970149253731,2.932404145244734
2179,META,2022-06-30,2022,Q2,2.5200072016923976,2.341180177341675,0.5707791330962776,35.98813406425647,0,35.98813406425647,69.47611710323575,-33.48798303897928,0.8198598292970647,0.2899868156269516,0.2840191520366387,0.2320102699326903,0.18311751771316884,0.03938649656317919,0.05316975041147519,0.05664059852807633,0.8168824822868311,0.9794209140942809,0.2899868156269516,0.09463478993279499,0.1277521130344208,0.10523694676256945,0.1132803136060465,91.84615384615384,0.7591336279330304,1.3499487146866824,2.500824295010846,1.2954091816367266,0,0.35270075136444845,0.16976186689755507,4.5107248520710055,1.7104289940828403,14.973742603550296,0,0.42318367913399485,0.3791916044929081,0.7591336279330304,9.566274509803922,-1.6108029582673007,-1.6108029582673007,0,3.466887180261913,3.466887180261913,15.128027201443341,16.30103185284881,94.27459459459459,35.74813478724277,35.74813478724277,-1.6542528621039154,15.128027201443341,0,42.508077778852666,3.466887180261913
2180,META,2022-03-31,2022,Q1,2.8106326472541023,2.6216446931613393,0.7059660438205444,36.73140318188333,0,36.73140318188333,48.64945878434638,-11.918055602463049,0.7848287229468253,0.30543213415508097,0.3191916296402465,0.26748602551239786,0.1619892231701841,0.045457866981695065,0.06057876456649463,0.05955341922141799,0.838010776829816,1.0450492726419522,0.30543213415508097,0.08557527189467659,0.11404064011425974,0.0947238506633755,0.1023666785644044,112.15789473684211,1.0016366612111294,1.3326354399974032,2.4502194907813872,1.8499691928527418,0,0.378039364425721,0.16994482943404499,5.165504587155963,3.168807339449541,16.106422018348624,0,0.5043715063780995,0.6134555271383916,1.0016366612111294,12.14495254529767,-2.5870244440360226,-2.5870244440360226,0,4.91715356899406,4.91715356899406,21.711731403181883,20.292397856664437,70.17151129125651,43.04710144927537,43.04710144927537,-0.7702828574162419,21.711731403181883,0,56.65711610486891,4.91715356899406
2181,META,2021-12-31,2021,Q4,3.154293825408091,2.93527324343506,0.7854743316773125,37.525170027620206,0,37.525170027620206,57.88752362948961,-20.3623536018694,0.8114698108164295,0.37376377297971547,0.37723857325294763,0.30545573342045085,0.19028499448905684,0.06196268382463687,0.08235972421303822,0.08688178278518764,0.8097150055109431,1.0092967818831944,0.37376377297971547,0.08357883448703814,0.111091536607436,0.092613987284287,0.09998414437269372,123.38235294117646,1.3049808981474806,1.3291826488040424,2.3983901987321032,1.5547391623806024,0,0.481261791778629,0.20285323549434595,6.472469560585936,4.552608671260567,17.160052693824777,0,0.5376733687743162,0.7033804684047724,1.3049808981474806,16.06388642413487,-3.371322160148976,-3.371322160148976,0,7.533669153887363,7.533669153887363,27.9408710839684,22.8681835262105,73.88071856983666,51.966254433732885,51.966254433732885,1.6617546695712955,27.9408710839684,0,64.25570725859991,7.533669153887363
2182,META,2021-09-30,2021,Q3,4.23428026049854,3.939086009431844,0.8138333707612845,37.50155118924509,0,37.50155118924509,34.23150233928262,3.270048849962471,0.801068597035505,0.35928990003447087,0.36418476387452603,0.31692519820751464,0.1297681022243256,0.05421470059262317,0.06894121175764847,0.0686749290058179,0.8702318977756744,1.0136237167801976,0.35928990003447087,0.07453489400595571,0.09478104379124175,0.07973004678636984,0.08657534246575342,86.85833333333333,1.1147943037974684,1.271633173365327,2.3999007279947056,2.629157175398633,0,0.44776119402985076,0.1710646578412006,4.9350685231322515,3.424533391468821,20.339514901774574,0,0.4857290589451913,0.6939181037541693,1.1147943037974684,12.975138121546962,-3.2670994667284954,-3.2670994667284954,0,7.266446539615852,7.266446539615852,33.40411273778593,26.350155278528657,99.1054725427664,68.77108157853736,68.77108157853736,-2.4176267468050057,33.40411273778593,0,77.88672173644467,7.266446539615852
2183,META,2021-06-30,2021,Q2,5.425373134328358,5.09466182600511,1.0882076105956704,36.2079994497369,0,36.2079994497369,16.21967030931654,19.988329140420362,0.8143205970354576,0.42531898063761736,0.4303401313753138,0.35746466279189737,0.16934388236234316,0.060922929036569,0.07519515000687275,0.07941053713038174,0.8306561176376568,1.0118056117085792,0.42531898063761736,0.07037729545334655,0.08686436079781808,0.07344000321752478,0.07992198836481755,102.20661157024793,1.1031898059465313,1.2342668219667647,2.4856385706958455,5.548818088386434,0,0.4733046847022821,0.1704306337883699,4.6041014946124434,3.0010427528675705,22.27320125130344,0,0.4555490593940228,0.6518194171825457,1.1031898059465313,12.603235014272121,-2.8720728534258457,-2.8720728534258457,0,7.237093114948599,7.237093114948599,34.40388176221756,24.061036896286318,115.86306115357887,75.52179299411142,75.52179299411142,2.43526858283625,34.40388176221756,0,69.41072115384615,7.237093114948599
2184,META,2021-03-31,2021,Q1,6.080207596131163,5.857906739010773,1.5344027679484156,35.338351610561304,0,35.338351610561304,15.400506723835509,19.937844886725795,0.8039432960146727,0.43475602766420846,0.4395323067517481,0.3628825799549119,0.17438928975049986,0.05807745699381738,0.07105501395362757,0.07544792647507394,0.8256107102495002,1.0109861135524696,0.43475602766420846,0.07102364804950985,0.0868940646580426,0.07331294936594768,0.07994713328881883,96.42372881355932,1.0540726709144137,1.2234525688890219,2.546808096535617,5.8439635535307515,0,0.45183177376471806,0.16004476434507683,4.253827525780363,2.76940086427622,22.31469938556519,0,0.4677696687172825,0.6510374121875511,1.0540726709144137,11.771153846153846,-2.8656367041198503,-2.8656367041198503,0,6.341767652536792,6.341767652536792,32.38782007317679,22.312878781065333,106.35152310352696,69.23882038352474,69.23882038352474,-1.4652123732899567,32.38782007317679,0,62.90057221985842,6.341767652536792
